Category	Momentum	N_as	N_pi_s	N_k_s	N_p_s	N_u_s	index1	index2	value
0	15	7644.66		506.857		7091.6		0		46.2103		4	4	0
0	15	7644.66		506.857		7091.6		0		46.2103		6	2	-2785.31
0	15	7644.66		506.857		7091.6		0		46.2103		6	4	0
0	15	7644.66		506.857		7091.6		0		46.2103		6	6	10397.7
0	15	7644.66		506.857		7091.6		0		46.2103		8	2	79.1685
0	15	7644.66		506.857		7091.6		0		46.2103		8	4	0
0	15	7644.66		506.857		7091.6		0		46.2103		8	6	-1.14297
0	15	7644.66		506.857		7091.6		0		46.2103		8	8	173.712
0	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		2	2	19491.4
0	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		4	2	0.000987202
0	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		4	4	0.000871374
0	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		6	2	-1823.38
0	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		6	4	9.38086e-05
0	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		6	6	8243.38
0	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	2	22.1139
0	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	4	1.66119e-05
0	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	6	2.70236
0	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	8	93.5364
0	19	8399.57		723.414		7645.38		27.4826		3.2911		2	2	14983.4
0	19	8399.57		723.414		7645.38		27.4826		3.2911		4	2	120.294
0	19	8399.57		723.414		7645.38		27.4826		3.2911		4	4	505.997
0	19	8399.57		723.414		7645.38		27.4826		3.2911		6	2	-1649.61
0	19	8399.57		723.414		7645.38		27.4826		3.2911		6	4	40.7606
0	19	8399.57		723.414		7645.38		27.4826		3.2911		6	6	9605.05
0	19	8399.57		723.414		7645.38		27.4826		3.2911		8	2	3.95068
0	19	8399.57		723.414		7645.38		27.4826		3.2911		8	4	0.820269
0	19	8399.57		723.414		7645.38		27.4826		3.2911		8	6	0.842573
0	19	8399.57		723.414		7645.38		27.4826		3.2911		8	8	21.1893
0	22	6722.78		863.239		5780.68		78.3018		0.55758		2	2	19343.1
0	22	6722.78		863.239		5780.68		78.3018		0.55758		4	2	328.457
0	22	6722.78		863.239		5780.68		78.3018		0.55758		4	4	501.565
0	22	6722.78		863.239		5780.68		78.3018		0.55758		6	2	-1115.23
0	22	6722.78		863.239		5780.68		78.3018		0.55758		6	4	58.3544
0	22	6722.78		863.239		5780.68		78.3018		0.55758		6	6	6618.94
0	22	6722.78		863.239		5780.68		78.3018		0.55758		8	2	33.73
0	22	6722.78		863.239		5780.68		78.3018		0.55758		8	4	3.86368
0	22	6722.78		863.239		5780.68		78.3018		0.55758		8	6	7.18336
0	22	6722.78		863.239		5780.68		78.3018		0.55758		8	8	34.0077
0	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		2	2	4863.6
0	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		4	2	-40.7109
0	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		4	4	235.61
0	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		6	2	-926.471
0	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		6	4	-31.2982
0	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		6	6	3215.38
0	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	2	-6.28327e-06
0	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	4	-3.64176e-07
0	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	6	-7.99617e-06
0	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	8	2.64193e-06
0	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		2	2	3610.09
0	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		4	2	-39.787
0	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		4	4	219.239
0	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		6	2	-1151.59
0	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		6	4	-54.8196
0	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		6	6	4292.87
0	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	2	-0.000340125
0	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	4	-1.20529e-05
0	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	6	-0.000477917
0	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	8	1.26089e-05
0	30	5361.07		1398.82		3892		65.291		4.95908		2	2	20144.1
0	30	5361.07		1398.82		3892		65.291		4.95908		4	2	977.964
0	30	5361.07		1398.82		3892		65.291		4.95908		4	4	355.29
0	30	5361.07		1398.82		3892		65.291		4.95908		6	2	3792.08
0	30	5361.07		1398.82		3892		65.291		4.95908		6	4	426.594
0	30	5361.07		1398.82		3892		65.291		4.95908		6	6	7121.05
0	30	5361.07		1398.82		3892		65.291		4.95908		8	2	41.9533
0	30	5361.07		1398.82		3892		65.291		4.95908		8	4	4.10408
0	30	5361.07		1398.82		3892		65.291		4.95908		8	6	18.4713
0	30	5361.07		1398.82		3892		65.291		4.95908		8	8	16.3047
0	35	3834.22		1570.23		2217.25		41.8874		4.84883		2	2	4482.06
0	35	3834.22		1570.23		2217.25		41.8874		4.84883		4	2	26.4009
0	35	3834.22		1570.23		2217.25		41.8874		4.84883		4	4	141.191
0	35	3834.22		1570.23		2217.25		41.8874		4.84883		6	2	-504.125
0	35	3834.22		1570.23		2217.25		41.8874		4.84883		6	4	16.4806
0	35	3834.22		1570.23		2217.25		41.8874		4.84883		6	6	3323.12
0	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	2	-0.143343
0	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	4	0.237644
0	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	6	-0.195541
0	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	8	10.0666
0	40	4222.12		2304.6		1811.16		100.005		6.35305		2	2	3031.07
0	40	4222.12		2304.6		1811.16		100.005		6.35305		4	2	16.7135
0	40	4222.12		2304.6		1811.16		100.005		6.35305		4	4	203.734
0	40	4222.12		2304.6		1811.16		100.005		6.35305		6	2	-648.058
0	40	4222.12		2304.6		1811.16		100.005		6.35305		6	4	37.1908
0	40	4222.12		2304.6		1811.16		100.005		6.35305		6	6	5164.56
0	40	4222.12		2304.6		1811.16		100.005		6.35305		8	2	1.36721
0	40	4222.12		2304.6		1811.16		100.005		6.35305		8	4	0.682856
0	40	4222.12		2304.6		1811.16		100.005		6.35305		8	6	2.91614
0	40	4222.12		2304.6		1811.16		100.005		6.35305		8	8	13.1168
1	10	3563.28		977.23		2531.63		0		54.4143		2	2	9699.94
1	10	3563.28		977.23		2531.63		0		54.4143		4	2	0
1	10	3563.28		977.23		2531.63		0		54.4143		4	4	0
1	10	3563.28		977.23		2531.63		0		54.4143		6	2	-972.973
1	10	3563.28		977.23		2531.63		0		54.4143		6	4	0
1	10	3563.28		977.23		2531.63		0		54.4143		6	6	8540.15
1	10	3563.28		977.23		2531.63		0		54.4143		8	2	86.9095
1	10	3563.28		977.23		2531.63		0		54.4143		8	4	0
1	10	3563.28		977.23		2531.63		0		54.4143		8	6	7.82386
1	10	3563.28		977.23		2531.63		0		54.4143		8	8	196.663
1	11	3594.54		523.872		3057.44		0		13.228		2	2	10493.4
1	11	3594.54		523.872		3057.44		0		13.228		4	2	0
1	11	3594.54		523.872		3057.44		0		13.228		4	4	0
1	11	3594.54		523.872		3057.44		0		13.228		6	2	-1721.51
1	11	3594.54		523.872		3057.44		0		13.228		6	4	0
1	11	3594.54		523.872		3057.44		0		13.228		6	6	6699.44
1	11	3594.54		523.872		3057.44		0		13.228		8	2	7.37837
1	11	3594.54		523.872		3057.44		0		13.228		8	4	0
1	11	3594.54		523.872		3057.44		0		13.228		8	6	-7.17813
1	11	3594.54		523.872		3057.44		0		13.228		8	8	77.0938
1	12	3911.51		387.128		3517.96		0		6.41855		2	2	8605.57
1	12	3911.51		387.128		3517.96		0		6.41855		4	2	0
1	12	3911.51		387.128		3517.96		0		6.41855		4	4	0
1	12	3911.51		387.128		3517.96		0		6.41855		6	2	-899.517
1	12	3911.51		387.128		3517.96		0		6.41855		6	4	0
1	12	3911.51		387.128		3517.96		0		6.41855		6	6	7792.99
1	12	3911.51		387.128		3517.96		0		6.41855		8	2	29.6473
1	12	3911.51		387.128		3517.96		0		6.41855		8	4	0
1	12	3911.51		387.128		3517.96		0		6.41855		8	6	11.088
1	12	3911.51		387.128		3517.96		0		6.41855		8	8	92.8902
1	13	7255.04		490.547		6747.87		0		16.6148		2	2	20236.7
1	13	7255.04		490.547		6747.87		0		16.6148		4	2	0
1	13	7255.04		490.547		6747.87		0		16.6148		4	4	0
1	13	7255.04		490.547		6747.87		0		16.6148		6	2	-3019
1	13	7255.04		490.547		6747.87		0		16.6148		6	4	0
1	13	7255.04		490.547		6747.87		0		16.6148		6	6	10256.4
1	13	7255.04		490.547		6747.87		0		16.6148		8	2	27.0252
1	13	7255.04		490.547		6747.87		0		16.6148		8	4	0
1	13	7255.04		490.547		6747.87		0		16.6148		8	6	-11.0432
1	13	7255.04		490.547		6747.87		0		16.6148		8	8	151.343
1	15	7644.66		506.857		7091.6		0		46.2103		2	2	25513.3
1	15	7644.66		506.857		7091.6		0		46.2103		4	2	0
1	15	7644.66		506.857		7091.6		0		46.2103		4	4	0
1	15	7644.66		506.857		7091.6		0		46.2103		6	2	-2785.31
1	15	7644.66		506.857		7091.6		0		46.2103		6	4	0
1	15	7644.66		506.857		7091.6		0		46.2103		6	6	10397.7
1	15	7644.66		506.857		7091.6		0		46.2103		8	2	79.1685
1	15	7644.66		506.857		7091.6		0		46.2103		8	4	0
1	15	7644.66		506.857		7091.6		0		46.2103		8	6	-1.14297
1	15	7644.66		506.857		7091.6		0		46.2103		8	8	173.712
1	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		2	2	19491.4
1	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		4	2	0.000987202
1	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		4	4	0.000871374
1	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		6	2	-1823.38
1	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		6	4	9.38086e-05
1	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		6	6	8243.38
1	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	2	22.1139
1	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	4	1.66119e-05
1	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	6	2.70236
1	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	8	93.5364
1	19	8399.57		723.414		7645.38		27.4826		3.2911		2	2	14983.4
1	19	8399.57		723.414		7645.38		27.4826		3.2911		4	2	120.294
1	19	8399.57		723.414		7645.38		27.4826		3.2911		4	4	505.997
1	19	8399.57		723.414		7645.38		27.4826		3.2911		6	2	-1649.61
1	19	8399.57		723.414		7645.38		27.4826		3.2911		6	4	40.7606
1	19	8399.57		723.414		7645.38		27.4826		3.2911		6	6	9605.05
1	19	8399.57		723.414		7645.38		27.4826		3.2911		8	2	3.95068
1	19	8399.57		723.414		7645.38		27.4826		3.2911		8	4	0.820269
1	19	8399.57		723.414		7645.38		27.4826		3.2911		8	6	0.842573
1	19	8399.57		723.414		7645.38		27.4826		3.2911		8	8	21.1893
1	22	6722.78		863.239		5780.68		78.3018		0.55758		2	2	19343.1
1	22	6722.78		863.239		5780.68		78.3018		0.55758		4	2	328.457
1	22	6722.78		863.239		5780.68		78.3018		0.55758		4	4	501.565
1	22	6722.78		863.239		5780.68		78.3018		0.55758		6	2	-1115.23
1	22	6722.78		863.239		5780.68		78.3018		0.55758		6	4	58.3544
1	22	6722.78		863.239		5780.68		78.3018		0.55758		6	6	6618.94
1	22	6722.78		863.239		5780.68		78.3018		0.55758		8	2	33.73
1	22	6722.78		863.239		5780.68		78.3018		0.55758		8	4	3.86368
1	22	6722.78		863.239		5780.68		78.3018		0.55758		8	6	7.18336
1	22	6722.78		863.239		5780.68		78.3018		0.55758		8	8	34.0077
1	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		2	2	4863.6
1	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		4	2	-40.7109
1	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		4	4	235.61
1	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		6	2	-926.471
1	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		6	4	-31.2982
1	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		6	6	3215.38
1	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	2	-6.28327e-06
1	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	4	-3.64176e-07
1	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	6	-7.99617e-06
1	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	8	2.64193e-06
1	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		2	2	3610.09
1	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		4	2	-39.787
1	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		4	4	219.239
1	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		6	2	-1151.59
1	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		6	4	-54.8196
1	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		6	6	4292.87
1	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	2	-0.000340125
1	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	4	-1.20529e-05
1	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	6	-0.000477917
1	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	8	1.26089e-05
1	30	5361.07		1398.82		3892		65.291		4.95908		2	2	20144.1
1	30	5361.07		1398.82		3892		65.291		4.95908		4	2	977.964
1	30	5361.07		1398.82		3892		65.291		4.95908		4	4	355.29
1	30	5361.07		1398.82		3892		65.291		4.95908		6	2	3792.08
1	30	5361.07		1398.82		3892		65.291		4.95908		6	4	426.594
1	30	5361.07		1398.82		3892		65.291		4.95908		6	6	7121.05
1	30	5361.07		1398.82		3892		65.291		4.95908		8	2	41.9533
1	30	5361.07		1398.82		3892		65.291		4.95908		8	4	4.10408
1	30	5361.07		1398.82		3892		65.291		4.95908		8	6	18.4713
1	30	5361.07		1398.82		3892		65.291		4.95908		8	8	16.3047
1	35	3834.22		1570.23		2217.25		41.8874		4.84883		2	2	4482.06
1	35	3834.22		1570.23		2217.25		41.8874		4.84883		4	2	26.4009
1	35	3834.22		1570.23		2217.25		41.8874		4.84883		4	4	141.191
1	35	3834.22		1570.23		2217.25		41.8874		4.84883		6	2	-504.125
1	35	3834.22		1570.23		2217.25		41.8874		4.84883		6	4	16.4806
1	35	3834.22		1570.23		2217.25		41.8874		4.84883		6	6	3323.12
1	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	2	-0.143343
1	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	4	0.237644
1	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	6	-0.195541
1	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	8	10.0666
1	40	4222.12		2304.6		1811.16		100.005		6.35305		2	2	3031.07
1	40	4222.12		2304.6		1811.16		100.005		6.35305		4	2	16.7135
1	40	4222.12		2304.6		1811.16		100.005		6.35305		4	4	203.734
1	40	4222.12		2304.6		1811.16		100.005		6.35305		6	2	-648.058
1	40	4222.12		2304.6		1811.16		100.005		6.35305		6	4	37.1908
1	40	4222.12		2304.6		1811.16		100.005		6.35305		6	6	5164.56
1	40	4222.12		2304.6		1811.16		100.005		6.35305		8	2	1.36721
1	40	4222.12		2304.6		1811.16		100.005		6.35305		8	4	0.682856
1	40	4222.12		2304.6		1811.16		100.005		6.35305		8	6	2.91614
1	40	4222.12		2304.6		1811.16		100.005		6.35305		8	8	13.1168
2	10	3563.28		977.23		2531.63		0		54.4143		2	2	9699.94
2	10	3563.28		977.23		2531.63		0		54.4143		4	2	0
2	10	3563.28		977.23		2531.63		0		54.4143		4	4	0
2	10	3563.28		977.23		2531.63		0		54.4143		6	2	-972.973
2	10	3563.28		977.23		2531.63		0		54.4143		6	4	0
2	10	3563.28		977.23		2531.63		0		54.4143		6	6	8540.15
2	10	3563.28		977.23		2531.63		0		54.4143		8	2	86.9095
2	10	3563.28		977.23		2531.63		0		54.4143		8	4	0
2	10	3563.28		977.23		2531.63		0		54.4143		8	6	7.82386
2	10	3563.28		977.23		2531.63		0		54.4143		8	8	196.663
2	11	3594.54		523.872		3057.44		0		13.228		2	2	10493.4
2	11	3594.54		523.872		3057.44		0		13.228		4	2	0
2	11	3594.54		523.872		3057.44		0		13.228		4	4	0
2	11	3594.54		523.872		3057.44		0		13.228		6	2	-1721.51
2	11	3594.54		523.872		3057.44		0		13.228		6	4	0
2	11	3594.54		523.872		3057.44		0		13.228		6	6	6699.44
2	11	3594.54		523.872		3057.44		0		13.228		8	2	7.37837
2	11	3594.54		523.872		3057.44		0		13.228		8	4	0
2	11	3594.54		523.872		3057.44		0		13.228		8	6	-7.17813
2	11	3594.54		523.872		3057.44		0		13.228		8	8	77.0938
2	12	3911.51		387.128		3517.96		0		6.41855		2	2	8605.57
2	12	3911.51		387.128		3517.96		0		6.41855		4	2	0
2	12	3911.51		387.128		3517.96		0		6.41855		4	4	0
2	12	3911.51		387.128		3517.96		0		6.41855		6	2	-899.517
2	12	3911.51		387.128		3517.96		0		6.41855		6	4	0
2	12	3911.51		387.128		3517.96		0		6.41855		6	6	7792.99
2	12	3911.51		387.128		3517.96		0		6.41855		8	2	29.6473
2	12	3911.51		387.128		3517.96		0		6.41855		8	4	0
2	12	3911.51		387.128		3517.96		0		6.41855		8	6	11.088
2	12	3911.51		387.128		3517.96		0		6.41855		8	8	92.8902
2	13	7255.04		490.547		6747.87		0		16.6148		2	2	20236.7
2	13	7255.04		490.547		6747.87		0		16.6148		4	2	0
2	13	7255.04		490.547		6747.87		0		16.6148		4	4	0
2	13	7255.04		490.547		6747.87		0		16.6148		6	2	-3019
2	13	7255.04		490.547		6747.87		0		16.6148		6	4	0
2	13	7255.04		490.547		6747.87		0		16.6148		6	6	10256.4
2	13	7255.04		490.547		6747.87		0		16.6148		8	2	27.0252
2	13	7255.04		490.547		6747.87		0		16.6148		8	4	0
2	13	7255.04		490.547		6747.87		0		16.6148		8	6	-11.0432
2	13	7255.04		490.547		6747.87		0		16.6148		8	8	151.343
2	15	7644.66		506.857		7091.6		0		46.2103		2	2	25513.3
2	15	7644.66		506.857		7091.6		0		46.2103		4	2	0
2	15	7644.66		506.857		7091.6		0		46.2103		4	4	0
2	15	7644.66		506.857		7091.6		0		46.2103		6	2	-2785.31
2	15	7644.66		506.857		7091.6		0		46.2103		6	4	0
2	15	7644.66		506.857		7091.6		0		46.2103		6	6	10397.7
2	15	7644.66		506.857		7091.6		0		46.2103		8	2	79.1685
2	15	7644.66		506.857		7091.6		0		46.2103		8	4	0
2	15	7644.66		506.857		7091.6		0		46.2103		8	6	-1.14297
2	15	7644.66		506.857		7091.6		0		46.2103		8	8	173.712
2	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		2	2	19491.4
2	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		4	2	0.000987202
2	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		4	4	0.000871374
2	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		6	2	-1823.38
2	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		6	4	9.38086e-05
2	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		6	6	8243.38
2	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	2	22.1139
2	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	4	1.66119e-05
2	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	6	2.70236
2	17	6510.38		616.645		5891.01		9.1378e-05		2.72912		8	8	93.5364
2	19	8399.57		723.414		7645.38		27.4826		3.2911		2	2	14983.4
2	19	8399.57		723.414		7645.38		27.4826		3.2911		4	2	120.294
2	19	8399.57		723.414		7645.38		27.4826		3.2911		4	4	505.997
2	19	8399.57		723.414		7645.38		27.4826		3.2911		6	2	-1649.61
2	19	8399.57		723.414		7645.38		27.4826		3.2911		6	4	40.7606
2	19	8399.57		723.414		7645.38		27.4826		3.2911		6	6	9605.05
2	19	8399.57		723.414		7645.38		27.4826		3.2911		8	2	3.95068
2	19	8399.57		723.414		7645.38		27.4826		3.2911		8	4	0.820269
2	19	8399.57		723.414		7645.38		27.4826		3.2911		8	6	0.842573
2	19	8399.57		723.414		7645.38		27.4826		3.2911		8	8	21.1893
2	22	6722.78		863.239		5780.68		78.3018		0.55758		2	2	19343.1
2	22	6722.78		863.239		5780.68		78.3018		0.55758		4	2	328.457
2	22	6722.78		863.239		5780.68		78.3018		0.55758		4	4	501.565
2	22	6722.78		863.239		5780.68		78.3018		0.55758		6	2	-1115.23
2	22	6722.78		863.239		5780.68		78.3018		0.55758		6	4	58.3544
2	22	6722.78		863.239		5780.68		78.3018		0.55758		6	6	6618.94
2	22	6722.78		863.239		5780.68		78.3018		0.55758		8	2	33.73
2	22	6722.78		863.239		5780.68		78.3018		0.55758		8	4	3.86368
2	22	6722.78		863.239		5780.68		78.3018		0.55758		8	6	7.18336
2	22	6722.78		863.239		5780.68		78.3018		0.55758		8	8	34.0077
2	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		2	2	4863.6
2	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		4	2	-40.7109
2	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		4	4	235.61
2	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		6	2	-926.471
2	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		6	4	-31.2982
2	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		6	6	3215.38
2	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	2	-6.28327e-06
2	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	4	-3.64176e-07
2	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	6	-7.99617e-06
2	25	3752.62		589.731		3114.74		48.1469		8.82389e-07		8	8	2.64193e-06
2	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		2	2	3610.09
2	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		4	2	-39.787
2	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		4	4	219.239
2	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		6	2	-1151.59
2	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		6	4	-54.8196
2	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		6	6	4292.87
2	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	2	-0.000340125
2	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	4	-1.20529e-05
2	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	6	-0.000477917
2	27	4526.04		853.515		3602.8		69.7291		8.60299e-07		8	8	1.26089e-05
2	30	5361.07		1398.82		3892		65.291		4.95908		2	2	20144.1
2	30	5361.07		1398.82		3892		65.291		4.95908		4	2	977.964
2	30	5361.07		1398.82		3892		65.291		4.95908		4	4	355.29
2	30	5361.07		1398.82		3892		65.291		4.95908		6	2	3792.08
2	30	5361.07		1398.82		3892		65.291		4.95908		6	4	426.594
2	30	5361.07		1398.82		3892		65.291		4.95908		6	6	7121.05
2	30	5361.07		1398.82		3892		65.291		4.95908		8	2	41.9533
2	30	5361.07		1398.82		3892		65.291		4.95908		8	4	4.10408
2	30	5361.07		1398.82		3892		65.291		4.95908		8	6	18.4713
2	30	5361.07		1398.82		3892		65.291		4.95908		8	8	16.3047
2	35	3834.22		1570.23		2217.25		41.8874		4.84883		2	2	4482.06
2	35	3834.22		1570.23		2217.25		41.8874		4.84883		4	2	26.4009
2	35	3834.22		1570.23		2217.25		41.8874		4.84883		4	4	141.191
2	35	3834.22		1570.23		2217.25		41.8874		4.84883		6	2	-504.125
2	35	3834.22		1570.23		2217.25		41.8874		4.84883		6	4	16.4806
2	35	3834.22		1570.23		2217.25		41.8874		4.84883		6	6	3323.12
2	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	2	-0.143343
2	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	4	0.237644
2	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	6	-0.195541
2	35	3834.22		1570.23		2217.25		41.8874		4.84883		8	8	10.0666
2	40	4222.12		2304.6		1811.16		100.005		6.35305		2	2	3031.07
2	40	4222.12		2304.6		1811.16		100.005		6.35305		4	2	16.7135
2	40	4222.12		2304.6		1811.16		100.005		6.35305		4	4	203.734
2	40	4222.12		2304.6		1811.16		100.005		6.35305		6	2	-648.058
