Category	Momentum	N_as	N_pi_s	N_k_s	N_p_s	N_u_s	index1	index2	value
1	19	8624.63		763.574		7831.85		25.5717		3.63519		4	2	78.1953
1	19	8624.63		763.574		7831.85		25.5717		3.63519		4	4	510.322
1	19	8624.63		763.574		7831.85		25.5717		3.63519		6	2	-2570.77
1	19	8624.63		763.574		7831.85		25.5717		3.63519		6	4	-19.7507
1	19	8624.63		763.574		7831.85		25.5717		3.63519		6	6	7783.78
1	19	8624.63		763.574		7831.85		25.5717		3.63519		8	2	0.83635
1	19	8624.63		763.574		7831.85		25.5717		3.63519		8	4	0.51486
1	19	8624.63		763.574		7831.85		25.5717		3.63519		8	6	-1.57324
1	19	8624.63		763.574		7831.85		25.5717		3.63519		8	8	26.0613
1	22	7118.89		961.732		6084.19		72.9606		0.00848501		2	2	12332
1	22	7118.89		961.732		6084.19		72.9606		0.00848501		4	2	862.076
1	22	7118.89		961.732		6084.19		72.9606		0.00848501		4	4	524.977
1	22	7118.89		961.732		6084.19		72.9606		0.00848501		6	2	2112.84
1	22	7118.89		961.732		6084.19		72.9606		0.00848501		6	4	448.706
1	22	7118.89		961.732		6084.19		72.9606		0.00848501		6	6	5595.61
1	22	7118.89		961.732		6084.19		72.9606		0.00848501		8	2	3.97775
1	22	7118.89		961.732		6084.19		72.9606		0.00848501		8	4	0.678978
1	22	7118.89		961.732		6084.19		72.9606		0.00848501		8	6	2.08517
1	22	7118.89		961.732		6084.19		72.9606		0.00848501		8	8	0.229636
1	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		2	2	4956.62
1	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		4	2	-36.675
1	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		4	4	248.965
1	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		6	2	-1539.94
1	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		6	4	-66.6928
1	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		6	6	6406.84
1	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		8	2	-3.67584e-05
1	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		8	4	-4.63125e-06
1	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		8	6	-0.000238996
1	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		8	8	3.16246e-05
1	27	4923		933.45		3920.01		66.8945		2.64238		2	2	32482.3
1	27	4923		933.45		3920.01		66.8945		2.64238		4	2	391.252
1	27	4923		933.45		3920.01		66.8945		2.64238		4	4	363.641
1	27	4923		933.45		3920.01		66.8945		2.64238		6	2	-2603.77
1	27	4923		933.45		3920.01		66.8945		2.64238		6	4	8.45144
1	27	4923		933.45		3920.01		66.8945		2.64238		6	6	5639.46
1	27	4923		933.45		3920.01		66.8945		2.64238		8	2	29.0213
1	27	4923		933.45		3920.01		66.8945		2.64238		8	4	1.36689
1	27	4923		933.45		3920.01		66.8945		2.64238		8	6	0.823708
1	27	4923		933.45		3920.01		66.8945		2.64238		8	8	16.6809
1	30	6225.64		1687.23		4454.47		78.0131		5.93026		2	2	11204.1
1	30	6225.64		1687.23		4454.47		78.0131		5.93026		4	2	51.0903
1	30	6225.64		1687.23		4454.47		78.0131		5.93026		4	4	348.851
1	30	6225.64		1687.23		4454.47		78.0131		5.93026		6	2	-2145.45
1	30	6225.64		1687.23		4454.47		78.0131		5.93026		6	4	11.3718
1	30	6225.64		1687.23		4454.47		78.0131		5.93026		6	6	8189.98
1	30	6225.64		1687.23		4454.47		78.0131		5.93026		8	2	0.0140835
1	30	6225.64		1687.23		4454.47		78.0131		5.93026		8	4	0.641476
1	30	6225.64		1687.23		4454.47		78.0131		5.93026		8	6	-1.1566
1	30	6225.64		1687.23		4454.47		78.0131		5.93026		8	8	21.1641
1	35	4662.81		1842.9		2756.94		56.1408		6.82682		2	2	2258
1	35	4662.81		1842.9		2756.94		56.1408		6.82682		4	2	-13.4017
1	35	4662.81		1842.9		2756.94		56.1408		6.82682		4	4	108.101
1	35	4662.81		1842.9		2756.94		56.1408		6.82682		6	2	-983.883
1	35	4662.81		1842.9		2756.94		56.1408		6.82682		6	4	-40.8494
1	35	4662.81		1842.9		2756.94		56.1408		6.82682		6	6	5145.91
1	35	4662.81		1842.9		2756.94		56.1408		6.82682		8	2	-1.0383
1	35	4662.81		1842.9		2756.94		56.1408		6.82682		8	4	-0.0419079
1	35	4662.81		1842.9		2756.94		56.1408		6.82682		8	6	-3.65995
1	35	4662.81		1842.9		2756.94		56.1408		6.82682		8	8	8.02942
1	40	5457.74		2807.55		2506.66		130.731		12.7967		2	2	5081.7
1	40	5457.74		2807.55		2506.66		130.731		12.7967		4	2	41.9974
1	40	5457.74		2807.55		2506.66		130.731		12.7967		4	4	292.937
1	40	5457.74		2807.55		2506.66		130.731		12.7967		6	2	-681.218
1	40	5457.74		2807.55		2506.66		130.731		12.7967		6	4	37.4321
1	40	5457.74		2807.55		2506.66		130.731		12.7967		6	6	5547.14
1	40	5457.74		2807.55		2506.66		130.731		12.7967		8	2	4.59307
1	40	5457.74		2807.55		2506.66		130.731		12.7967		8	4	1.26897
1	40	5457.74		2807.55		2506.66		130.731		12.7967		8	6	4.1047
1	40	5457.74		2807.55		2506.66		130.731		12.7967		8	8	27.2028
2	10	3719.63		1062.53		2604.21		0		52.8856		2	2	159971
2	10	3719.63		1062.53		2604.21		0		52.8856		4	2	0
2	10	3719.63		1062.53		2604.21		0		52.8856		4	4	0
2	10	3719.63		1062.53		2604.21		0		52.8856		6	2	98020.8
2	10	3719.63		1062.53		2604.21		0		52.8856		6	4	0
2	10	3719.63		1062.53		2604.21		0		52.8856		6	6	77432.5
2	10	3719.63		1062.53		2604.21		0		52.8856		8	2	6395.25
2	10	3719.63		1062.53		2604.21		0		52.8856		8	4	0
2	10	3719.63		1062.53		2604.21		0		52.8856		8	6	4270.77
2	10	3719.63		1062.53		2604.21		0		52.8856		8	8	479.701
2	11	3738.96		578.421		3148.31		0		12.2216		2	2	10023.4
2	11	3738.96		578.421		3148.31		0		12.2216		4	2	0
2	11	3738.96		578.421		3148.31		0		12.2216		4	4	0
2	11	3738.96		578.421		3148.31		0		12.2216		6	2	-1698.59
2	11	3738.96		578.421		3148.31		0		12.2216		6	4	0
2	11	3738.96		578.421		3148.31		0		12.2216		6	6	7565.83
2	11	3738.96		578.421		3148.31		0		12.2216		8	2	10.9109
2	11	3738.96		578.421		3148.31		0		12.2216		8	4	0
2	11	3738.96		578.421		3148.31		0		12.2216		8	6	-7.88104
2	11	3738.96		578.421		3148.31		0		12.2216		8	8	89.0833
2	12	3967.47		368.273		3585.4		0		13.7969		2	2	9091.37
2	12	3967.47		368.273		3585.4		0		13.7969		4	2	0
2	12	3967.47		368.273		3585.4		0		13.7969		4	4	0
2	12	3967.47		368.273		3585.4		0		13.7969		6	2	-1042.3
2	12	3967.47		368.273		3585.4		0		13.7969		6	4	0
2	12	3967.47		368.273		3585.4		0		13.7969		6	6	8934.69
2	12	3967.47		368.273		3585.4		0		13.7969		8	2	36.5527
2	12	3967.47		368.273		3585.4		0		13.7969		8	4	0
2	12	3967.47		368.273		3585.4		0		13.7969		8	6	11.0454
2	12	3967.47		368.273		3585.4		0		13.7969		8	8	109.586
2	13	7436.72		507.58		6910.41		0		18.7291		2	2	26893
2	13	7436.72		507.58		6910.41		0		18.7291		4	2	0
2	13	7436.72		507.58		6910.41		0		18.7291		4	4	0
2	13	7436.72		507.58		6910.41		0		18.7291		6	2	-3423.06
2	13	7436.72		507.58		6910.41		0		18.7291		6	4	0
2	13	7436.72		507.58		6910.41		0		18.7291		6	6	12756.4
2	13	7436.72		507.58		6910.41		0		18.7291		8	2	71.6409
2	13	7436.72		507.58		6910.41		0		18.7291		8	4	0
2	13	7436.72		507.58		6910.41		0		18.7291		8	6	-4.64499
2	13	7436.72		507.58		6910.41		0		18.7291		8	8	175.627
2	15	7727.35		480.532		7192.8		0		54.0186		2	2	26220.2
2	15	7727.35		480.532		7192.8		0		54.0186		4	2	0
2	15	7727.35		480.532		7192.8		0		54.0186		4	4	0
2	15	7727.35		480.532		7192.8		0		54.0186		6	2	-3016.69
2	15	7727.35		480.532		7192.8		0		54.0186		6	4	0
2	15	7727.35		480.532		7192.8		0		54.0186		6	6	11791.7
2	15	7727.35		480.532		7192.8		0		54.0186		8	2	90.784
2	15	7727.35		480.532		7192.8		0		54.0186		8	4	0
2	15	7727.35		480.532		7192.8		0		54.0186		8	6	-2.4258
2	15	7727.35		480.532		7192.8		0		54.0186		8	8	201.142
2	17	6616.73		599.581		6017.15		9.27263e-06		5.16569e-09		2	2	17780.1
2	17	6616.73		599.581		6017.15		9.27263e-06		5.16569e-09		4	2	-0.00467205
2	17	6616.73		599.581		6017.15		9.27263e-06		5.16569e-09		4	4	0.000120852
2	17	6616.73		599.581		6017.15		9.27263e-06		5.16569e-09		6	2	-2584.11
2	17	6616.73		599.581		6017.15		9.27263e-06		5.16569e-09		6	4	0.00553233
2	17	6616.73		599.581		6017.15		9.27263e-06		5.16569e-09		6	6	9491.68
2	17	6616.73		599.581		6017.15		9.27263e-06		5.16569e-09		8	2	-4.75421e-05
2	17	6616.73		599.581		6017.15		9.27263e-06		5.16569e-09		8	4	3.2665e-09
2	17	6616.73		599.581		6017.15		9.27263e-06		5.16569e-09		8	6	0.000234709
2	17	6616.73		599.581		6017.15		9.27263e-06		5.16569e-09		8	8	6.1499e-08
2	19	8624.63		763.574		7831.85		25.5717		3.63519		2	2	23924.7
2	19	8624.63		763.574		7831.85		25.5717		3.63519		4	2	78.1953
2	19	8624.63		763.574		7831.85		25.5717		3.63519		4	4	510.322
2	19	8624.63		763.574		7831.85		25.5717		3.63519		6	2	-2570.77
2	19	8624.63		763.574		7831.85		25.5717		3.63519		6	4	-19.7507
2	19	8624.63		763.574		7831.85		25.5717		3.63519		6	6	7783.78
2	19	8624.63		763.574		7831.85		25.5717		3.63519		8	2	0.83635
2	19	8624.63		763.574		7831.85		25.5717		3.63519		8	4	0.51486
2	19	8624.63		763.574		7831.85		25.5717		3.63519		8	6	-1.57324
2	19	8624.63		763.574		7831.85		25.5717		3.63519		8	8	26.0613
2	22	7118.89		961.732		6084.19		72.9606		0.00848501		2	2	12332
2	22	7118.89		961.732		6084.19		72.9606		0.00848501		4	2	862.076
2	22	7118.89		961.732		6084.19		72.9606		0.00848501		4	4	524.977
2	22	7118.89		961.732		6084.19		72.9606		0.00848501		6	2	2112.84
2	22	7118.89		961.732		6084.19		72.9606		0.00848501		6	4	448.706
2	22	7118.89		961.732		6084.19		72.9606		0.00848501		6	6	5595.61
2	22	7118.89		961.732		6084.19		72.9606		0.00848501		8	2	3.97775
2	22	7118.89		961.732		6084.19		72.9606		0.00848501		8	4	0.678978
2	22	7118.89		961.732		6084.19		72.9606		0.00848501		8	6	2.08517
2	22	7118.89		961.732		6084.19		72.9606		0.00848501		8	8	0.229636
2	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		2	2	4956.62
2	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		4	2	-36.675
2	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		4	4	248.965
2	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		6	2	-1539.94
2	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		6	4	-66.6928
2	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		6	6	6406.84
2	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		8	2	-3.67584e-05
2	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		8	4	-4.63125e-06
2	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		8	6	-0.000238996
2	25	4041.61		667.342		3327.72		46.5515		1.0984e-05		8	8	3.16246e-05
2	27	4923		933.45		3920.01		66.8945		2.64238		2	2	32482.3
2	27	4923		933.45		3920.01		66.8945		2.64238		4	2	391.252
2	27	4923		933.45		3920.01		66.8945		2.64238		4	4	363.641
2	27	4923		933.45		3920.01		66.8945		2.64238		6	2	-2603.77
2	27	4923		933.45		3920.01		66.8945		2.64238		6	4	8.45144
2	27	4923		933.45		3920.01		66.8945		2.64238		6	6	5639.46
2	27	4923		933.45		3920.01		66.8945		2.64238		8	2	29.0213
2	27	4923		933.45		3920.01		66.8945		2.64238		8	4	1.36689
2	27	4923		933.45		3920.01		66.8945		2.64238		8	6	0.823708
2	27	4923		933.45		3920.01		66.8945		2.64238		8	8	16.6809
2	30	6225.64		1687.23		4454.47		78.0131		5.93026		2	2	11204.1
2	30	6225.64		1687.23		4454.47		78.0131		5.93026		4	2	51.0903
2	30	6225.64		1687.23		4454.47		78.0131		5.93026		4	4	348.851
2	30	6225.64		1687.23		4454.47		78.0131		5.93026		6	2	-2145.45
2	30	6225.64		1687.23		4454.47		78.0131		5.93026		6	4	11.3718
2	30	6225.64		1687.23		4454.47		78.0131		5.93026		6	6	8189.98
2	30	6225.64		1687.23		4454.47		78.0131		5.93026		8	2	0.0140835
2	30	6225.64		1687.23		4454.47		78.0131		5.93026		8	4	0.641476
2	30	6225.64		1687.23		4454.47		78.0131		5.93026		8	6	-1.1566
2	30	6225.64		1687.23		4454.47		78.0131		5.93026		8	8	21.1641
2	35	4662.81		1842.9		2756.94		56.1408		6.82682		2	2	2258
2	35	4662.81		1842.9		2756.94		56.1408		6.82682		4	2	-13.4017
2	35	4662.81		1842.9		2756.94		56.1408		6.82682		4	4	108.101
2	35	4662.81		1842.9		2756.94		56.1408		6.82682		6	2	-983.883
2	35	4662.81		1842.9		2756.94		56.1408		6.82682		6	4	-40.8494
2	35	4662.81		1842.9		2756.94		56.1408		6.82682		6	6	5145.91
2	35	4662.81		1842.9		2756.94		56.1408		6.82682		8	2	-1.0383
2	35	4662.81		1842.9		2756.94		56.1408		6.82682		8	4	-0.0419079
2	35	4662.81		1842.9		2756.94		56.1408		6.82682		8	6	-3.65995
2	35	4662.81		1842.9		2756.94		56.1408		6.82682		8	8	8.02942
2	40	5457.74		2807.55		2506.66		130.731		12.7967		2	2	5081.7
