Category	Momentum	N_as	N_pi_s	N_k_s	N_p_s	N_u_s	index1	index2	value
0	22	2652.63		427.126		2181.15		43.3054		1.05437		4	2	-18.4872
0	22	2652.63		427.126		2181.15		43.3054		1.05437		4	4	102.281
0	22	2652.63		427.126		2181.15		43.3054		1.05437		6	2	-792.868
0	22	2652.63		427.126		2181.15		43.3054		1.05437		6	4	-22.1569
0	22	2652.63		427.126		2181.15		43.3054		1.05437		6	6	2618.82
0	22	2652.63		427.126		2181.15		43.3054		1.05437		8	2	-1.05224
0	22	2652.63		427.126		2181.15		43.3054		1.05437		8	4	-0.0108463
0	22	2652.63		427.126		2181.15		43.3054		1.05437		8	6	-1.09152
0	22	2652.63		427.126		2181.15		43.3054		1.05437		8	8	3.55995
0	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		2	2	1766.33
0	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		4	2	-19.5138
0	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		4	4	63.8304
0	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		6	2	-251.564
0	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		6	4	-6.72102
0	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		6	6	761.765
0	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	2	-2.12305e-08
0	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	4	-4.85167e-10
0	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	6	-7.28231e-09
0	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	8	1.28925e-11
0	27	2722.39		595.919		2068.75		56.9838		0.728351		2	2	2208.35
0	27	2722.39		595.919		2068.75		56.9838		0.728351		4	2	-43.1421
0	27	2722.39		595.919		2068.75		56.9838		0.728351		4	4	122.206
0	27	2722.39		595.919		2068.75		56.9838		0.728351		6	2	-484.782
0	27	2722.39		595.919		2068.75		56.9838		0.728351		6	4	-17.8341
0	27	2722.39		595.919		2068.75		56.9838		0.728351		6	6	1196.93
0	27	2722.39		595.919		2068.75		56.9838		0.728351		8	2	-1.15242
0	27	2722.39		595.919		2068.75		56.9838		0.728351		8	4	-0.0424416
0	27	2722.39		595.919		2068.75		56.9838		0.728351		8	6	-0.475686
0	27	2722.39		595.919		2068.75		56.9838		0.728351		8	8	3.3186
0	30	3837.06		1156.62		2616.59		58.7968		5.06095		2	2	4002.14
0	30	3837.06		1156.62		2616.59		58.7968		5.06095		4	2	-0.868583
0	30	3837.06		1156.62		2616.59		58.7968		5.06095		4	4	132.084
0	30	3837.06		1156.62		2616.59		58.7968		5.06095		6	2	-578.237
0	30	3837.06		1156.62		2616.59		58.7968		5.06095		6	4	0.0200318
0	30	3837.06		1156.62		2616.59		58.7968		5.06095		6	6	3249.02
0	30	3837.06		1156.62		2616.59		58.7968		5.06095		8	2	-1.47242
0	30	3837.06		1156.62		2616.59		58.7968		5.06095		8	4	0.00549902
0	30	3837.06		1156.62		2616.59		58.7968		5.06095		8	6	-1.11661
